symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,biotype
METTL2B,3140.8743963432,0.0435309012715066,0.0461118497452369,0.944028520044418,0.345155074345774,0.694504782401119,METTL2B, protein_coding
VXN,28.6926163889037,-0.318347667912506,0.337271703744075,-0.943890828606455,0.345225439202112,0.694504782401119,VXN, protein_coding
ENSG00000236387,29.7155262335969,0.146943857934495,0.155675110897066,0.94391362297892,0.345213789895905,0.694504782401119,ENSG00000236387, lncRNA
PPFIA2-AS1,16.7952907197511,-0.191671532985579,0.203045051061587,-0.943985248512366,0.345177186537296,0.694504782401119,PPFIA2-AS1, lncRNA
ENSG00000269901,31.1458321612198,-0.149486705191795,0.15838342860006,-0.943827940290837,0.345257580243575,0.694504782401119,ENSG00000269901, lncRNA
RGS7,905.563117138937,0.03473639762074,0.0368086128083063,0.94370298064863,0.345321450440317,0.694585199318513,RGS7, protein_coding
BNIPL,279.737352767183,-0.0580928032908787,0.0615884426455368,-0.943241958969855,0.34555715603902,0.69473945455334,BNIPL, protein_coding
NIBAN3,2185.44977247555,0.0753933896885515,0.0799292685139886,0.943251340719536,0.345552358429367,0.69473945455334,NIBAN3, protein_coding
MCCD1P2,13.965336219546,0.258857787971714,0.274438837160175,0.943225786300186,0.345565426467659,0.69473945455334,MCCD1P2, unprocessed_pseudogene
RPS29P14,32.723970842086,0.156049686576537,0.165429010511184,0.943303028255661,0.345525927380947,0.69473945455334,RPS29P14, processed_pseudogene
ENPP7P14,16.6381072233463,-0.222496780529647,0.235864626946986,-0.943324072836308,0.345515166348574,0.69473945455334,ENPP7P14, unprocessed_pseudogene
RN7SL113P,57.3574866309928,-0.105802615030193,0.112157591430596,-0.943338865257859,0.345507602451757,0.69473945455334,RN7SL113P, misc_RNA
ENSG00000285966,292.818662939324,0.0542739441860131,0.0575388417737537,0.943257502461062,0.345549207480459,0.69473945455334,ENSG00000285966, lncRNA
MATK,212.960870817051,0.0707506196338746,0.0750399780587347,0.942839023466894,0.34576324799747,0.695088934991395,MATK, protein_coding
HNRNPH1,12827.8356312173,0.0298964602280058,0.031710543004642,0.942792440470963,0.345787079145731,0.695088934991395,HNRNPH1, protein_coding
ZNF584,563.526144274065,-0.0552088028675665,0.0585793413227117,-0.942461994637717,0.345956160225821,0.695284585822664,ZNF584, protein_coding
FOXP4-AS1,17.5499422771304,0.330582148778191,0.350761217235414,0.942470639666871,0.345951736104181,0.695284585822664,FOXP4-AS1, lncRNA
ENSG00000267429,76.8634419039891,-0.130160443945244,0.138093874083483,-0.942550455688987,0.345910891699329,0.695284585822664,ENSG00000267429, lncRNA
LL22NC01-81G9.3,143.707149972688,-0.0771219395542315,0.0818399910072162,-0.942350293604398,0.346013326832805,0.695351404974179,LL22NC01-81G9.3, lncRNA
SP100,7534.2271154109,0.0509007361720938,0.0540405478381521,0.941898966763588,0.346244369180366,0.695479172005971,SP100, protein_coding
ANKRD16,590.813144337536,0.0485885242640116,0.0515844395494661,0.941922112334252,0.346232518155561,0.695479172005971,ANKRD16, protein_coding
MCOLN2,761.390437577131,-0.129385655132995,0.137353763713358,-0.941988421977347,0.346198567637356,0.695479172005971,MCOLN2, protein_coding
RGS19,287.413240812772,0.0857212614018517,0.0909887451297275,0.942108403403457,0.346137142571548,0.695479172005971,RGS19, protein_coding
HSPA8P15,57.5601128646477,0.105730445113585,0.112234320231062,0.942050924315419,0.346166568399669,0.695479172005971,HSPA8P15, processed_pseudogene
ENSG00000260267,892.077182275515,0.0494192403471188,0.0524670091981216,0.941910756919763,0.346238332337182,0.695479172005971,ENSG00000260267, lncRNA
ENSG00000270589,175.093349458985,-0.0981729606715443,0.104218162422279,-0.941994738630677,0.346195333623291,0.695479172005971,ENSG00000270589, lncRNA
ENSG00000286177,92.2688966418307,0.0852318733538723,0.0905013066660706,0.941775058213896,0.346307817388888,0.69551050496113,ENSG00000286177, lncRNA
ENSG00000286288,431.832935800333,0.0738088376148097,0.0783683187966128,0.941819841846599,0.346284884773268,0.69551050496113,ENSG00000286288, lncRNA
SIRT3,831.055046466019,0.0588454023085702,0.0624967689175105,0.94157511384693,0.346410215864513,0.69552395782839,SIRT3, protein_coding
SSC5D,1171.3113999346,-0.0898761713930374,0.0954488264032276,-0.941616306662082,0.34638911801201,0.69552395782839,SSC5D, protein_coding
TSHZ2,1895.31992319088,0.0882911012686564,0.0937626137039392,0.941645052125367,0.346374395843273,0.69552395782839,TSHZ2, protein_coding
ENSG00000281969,431.912064663015,-0.105306991074385,0.111827043688048,-0.941695207182165,0.346348709571585,0.69552395782839,ENSG00000281969, TEC
OR2A1,28.4262999324042,0.466039149634259,0.494986656466946,0.941518611755506,0.346439156047777,0.695534026620506,OR2A1, protein_coding
CDH2,135.956016961169,-0.100948461300265,0.107241624164234,-0.941317907920419,0.346541968331912,0.695644355847053,CDH2, protein_coding
LINC00476,1268.7890182676,0.0376885761302059,0.0400380381144109,0.941319253019059,0.346541279228783,0.695644355847053,LINC00476, lncRNA
LINC00328-2P,52.7800077806309,-0.195313139353693,0.207502562323734,-0.941256518312178,0.34657341957199,0.695659454558952,LINC00328-2P, processed_pseudogene
ARL5AP2,33.7407920070071,-0.186175042531028,0.197837707079667,-0.941049334220485,0.346679577934135,0.695776459104125,ARL5AP2, processed_pseudogene
ENSG00000254057,43.1227423079651,0.163131807164352,0.173347645552515,0.941067336936701,0.34667035276154,0.695776459104125,ENSG00000254057, lncRNA
MAP1LC3A,379.508869258564,-0.0667330133972137,0.0709319473182877,-0.940803346308364,0.346805645733846,0.69597176926982,MAP1LC3A, protein_coding
FOXRED1,1498.45996592537,0.0468298664487243,0.0497784413264027,0.940766026434129,0.346824774566127,0.69597176926982,FOXRED1, protein_coding
ENSG00000219159,32.9356610082086,0.297796532356317,0.31657841263094,0.940672264673592,0.346872836453207,0.696020170384537,ENSG00000219159, lncRNA
LINC02603,31.5061410857433,0.184911263050909,0.19660416902489,0.94052564586003,0.346948001142527,0.696122944386389,LINC02603, lncRNA
TPD52L1,851.717931825478,-0.0451276411999353,0.0479858928194946,-0.940435585301892,0.346994176167431,0.696167542813208,TPD52L1, protein_coding
PPIAP19,79.7729145877974,0.110101291085679,0.11709119976371,0.940303723147971,0.347061790379079,0.696217026717747,PPIAP19, processed_pseudogene
CADM2-AS2,89.4614536821998,0.099309993511925,0.105626379817869,0.94020067414186,0.347114636071928,0.696217026717747,CADM2-AS2, lncRNA
LINC00997,182.289089630364,-0.071194630240779,0.0757192317926721,-0.940245015106837,0.347091896466979,0.696217026717747,LINC00997, lncRNA
ENSG00000287278,75.6845172386591,0.0774163870033712,0.0823369929339009,0.940238211826852,0.347095385366449,0.696217026717747,ENSG00000287278, lncRNA
RPS3,7100.99460175826,-0.0461870937202431,0.0491432518095221,-0.939846103372707,0.347296506521484,0.696262623729071,RPS3, protein_coding
STX19,156.359449871501,0.128234757775555,0.136438983104785,0.93986890592017,0.347284808557088,0.696262623729071,STX19, protein_coding
NCR3LG1,1266.63952135619,0.0676500344933491,0.0719722170078825,0.939946514165875,0.347244996529145,0.696262623729071,NCR3LG1, protein_coding
GPAA1P2,116.785803149048,0.0795412320601603,0.0846261197616479,0.939913495788189,0.347261934175615,0.696262623729071,GPAA1P2, transcribed_processed_pseudogene
ENSG00000230955,25.9548621439334,-0.157349585923334,0.16742354360797,-0.939829503858636,0.347305022417366,0.696262623729071,ENSG00000230955, lncRNA
ENSG00000274769,21.1407534208332,-0.235596821729373,0.250657764359744,-0.939914318358174,0.347261512210292,0.696262623729071,ENSG00000274769, lncRNA
CTBP2P10,22.9730689937667,-0.253863721830273,0.270043781114979,-0.940083570086674,0.34717469570436,0.696262623729071,CTBP2P10, processed_pseudogene
ENSG00000253399,41.4906237975861,0.121671834168377,0.129499591267375,0.939553808453066,0.347446479320041,0.696498179583017,ENSG00000253399, lncRNA
DNAI4,767.461505325518,-0.0798840992911591,0.0850396230952172,-0.939375039347417,0.347538223771076,0.696608154095145,DNAI4, protein_coding
SLC25A10,591.61814774659,0.0624995628828431,0.0665348900994326,0.939350208431111,0.347550968236332,0.696608154095145,SLC25A10, protein_coding
STRIT1,109.091841577835,0.10859464091233,0.115617212098706,0.939260158077676,0.347597189064847,0.696608154095145,STRIT1, protein_coding
ENSG00000287839,263.549158993071,0.115392607560964,0.122852170171944,0.939280172254673,0.347586915898384,0.696608154095145,ENSG00000287839, lncRNA
RSL1D1,2242.80479998963,0.0497145018400102,0.0529484148290796,0.938923327553646,0.347770111285862,0.696833658428782,RSL1D1, protein_coding
SNX33,2971.94489736109,-0.0478530839263581,0.0509671292022868,-0.938900908788306,0.347781622584129,0.696833658428782,SNX33, protein_coding
TRDN-AS1,1049.44702355086,-0.0484298944707406,0.0515809993414652,-0.938909580834904,0.347777169744836,0.696833658428782,TRDN-AS1, lncRNA
SATB1,2830.78456146643,-0.0871647972396384,0.0928437111681468,-0.938833617731808,0.347816175782427,0.696854861900134,SATB1, protein_coding
KCNK2,30.0990556016293,-0.189147695834969,0.201494842576077,-0.938722269100034,0.347873356843291,0.696921394582821,KCNK2, protein_coding
ENSG00000181123,62.8950974487441,0.100117042239229,0.106685785575521,0.938429067182129,0.348023953936803,0.697078983388233,ENSG00000181123, lncRNA
CFL1P1,505.098405841159,0.0514834527267378,0.0548597529203663,0.938455789282727,0.348010226966779,0.697078983388233,CFL1P1, transcribed_unprocessed_pseudogene
KIAA1614-AS1,71.7988275444641,-0.0929348017742846,0.0990243269586223,-0.938504755635631,0.347985074161726,0.697078983388233,KIAA1614-AS1, lncRNA
NGLY1,1665.48310622718,0.0455852400742356,0.0485826253979288,0.938303348179678,0.348088539593568,0.697138008093154,NGLY1, protein_coding
CFAP54,1992.74347194234,-0.0444482710366355,0.0473721589305343,-0.93827834829765,0.348101383697851,0.697138008093154,CFAP54, protein_coding
RNU6-82P,24.5617559459889,-0.178772618738262,0.19054405930813,-0.93822194922996,0.348130360761389,0.697148013893664,RNU6-82P, snRNA
RN7SL689P,39.60133359774,-0.117970763429714,0.125746951036598,-0.938160030579021,0.348162175476511,0.697163700459956,RN7SL689P, misc_RNA
ENSG00000204929,546.540717564418,0.0437719464823453,0.0466710905892002,0.93788137216734,0.348305377148404,0.697402411948567,ENSG00000204929, lncRNA
PTPRB,2889.52887723675,0.0880015048042053,0.0938416861434112,0.937765596727655,0.348364884785175,0.69747117799193,PTPRB, protein_coding
TSSK4,26.7128557884912,0.189504100158784,0.202090023976733,0.937721201817471,0.348387705122659,0.69747117799193,TSSK4, protein_coding
EGR3,1071.03480837532,0.118906733827168,0.126841254469189,0.937445268298355,0.348529564667828,0.697611055801325,EGR3, protein_coding
ENSG00000256542,14.3981642715293,-0.241749792947564,0.257863842420315,-0.937509464989336,0.348496557379092,0.697611055801325,ENSG00000256542, lncRNA
ENSG00000289028,73.6828676851521,0.0954137212353635,0.101775761538134,0.937489632043805,0.348506754449012,0.697611055801325,ENSG00000289028, lncRNA
ENSG00000286998,96.0184123566241,0.108828689589188,0.116109923798409,0.937290164604163,0.348609320782948,0.697722655041726,ENSG00000286998, lncRNA
SYNE4,195.691389679712,0.0670267973733142,0.0715199842177091,0.937175785292158,0.34866814337773,0.697792344494975,SYNE4, protein_coding
ZNF114,160.28854887977,-0.0983226288160311,0.104952903686463,-0.936826189294973,0.348847971481519,0.697945848491958,ZNF114, protein_coding
PRELID2,3058.50926290754,-0.0613065897319706,0.0654428906414405,-0.936795259669495,0.348863884156472,0.697945848491958,PRELID2, protein_coding
ENSG00000226266,244.433254337838,0.0802407818008142,0.0856416607717677,0.936936312043893,0.348791319268511,0.697945848491958,ENSG00000226266, lncRNA
ENSG00000250829,14.9713484384884,-0.212993389531139,0.227336301065109,-0.936908837406208,0.348805452940079,0.697945848491958,ENSG00000250829, lncRNA
RN7SL45P,115.425506510696,-0.0822332207426196,0.0877816053890291,-0.936793310832944,0.34886488680942,0.697945848491958,RN7SL45P, misc_RNA
FAM238A,14.897308986419,-0.209338890020486,0.223479774608445,-0.936724096788019,0.348900497789379,0.697969059402356,FAM238A, transcribed_unprocessed_pseudogene
CCDC192,13.7453714609784,0.279729924514435,0.298669035691024,0.936588300381493,0.348970372443629,0.698058528346599,CCDC192, protein_coding
BMP2K-DT,71.5572004054729,0.0854032221519824,0.0911897740173515,0.936543851240732,0.348993245880412,0.698058528346599,BMP2K-DT, lncRNA
DDX27,1575.52061969927,0.0374505486939675,0.0399903861437998,0.936488799065371,0.349021576937094,0.698067166366582,DDX27, protein_coding
ICE2,2359.92705392892,-0.0349135853513707,0.0372899163197014,-0.936274167312217,0.349132045092131,0.698240071744175,ICE2, protein_coding
SLC16A9,545.450599900061,-0.193279957134297,0.206477010030013,-0.936084637733772,0.349229611944605,0.698387153390769,SLC16A9, protein_coding
ALDOC,168.129918693617,-0.157760567672394,0.168605285425077,-0.935679847014631,0.349438049822979,0.698469019549013,ALDOC, protein_coding
ARMC8,1754.71687004743,-0.0445370456681801,0.0476026794078099,-0.935599554945918,0.349479403802951,0.698469019549013,ARMC8, protein_coding
SHROOM1,1818.44937852638,0.0615853750808116,0.0658274330718031,0.935557900512931,0.349500858909116,0.698469019549013,SHROOM1, protein_coding
TMC1,779.787721152102,0.0459206078921389,0.0490664729698864,0.935885648848692,0.349332066928666,0.698469019549013,TMC1, protein_coding
PHB,1359.57738493311,-0.0426035141663192,0.045518796590806,-0.935954316835441,0.34929670914189,0.698469019549013,PHB, protein_coding
PDE3A,3139.33787966833,-0.105975466702097,0.113271458537186,-0.935588435698532,0.349485130953902,0.698469019549013,PDE3A, protein_coding
DNM1P46,213.850048211003,-0.0750370539696714,0.080200356013432,-0.935619961052344,0.349468893457761,0.698469019549013,DNM1P46, transcribed_unprocessed_pseudogene
KCTD5P1,46.7861136797814,-0.117597410802364,0.125691712131247,-0.935601948675578,0.349478170880978,0.698469019549013,KCTD5P1, processed_pseudogene
LINC00431,24.6239310313052,-0.278442205389705,0.297573764991917,-0.935708177759784,0.349423458972963,0.698469019549013,LINC00431, transcribed_unprocessed_pseudogene
LY6G5B,1123.49781534834,-0.0611394926644214,0.0653521877021408,-0.935538576659135,0.349510812403408,0.698469019549013,LY6G5B, protein_coding
WDSUB1,194.682666208086,-0.0721389083463564,0.0771505922251634,-0.935040240985054,0.349767561518244,0.6988916070339,WDSUB1, protein_coding
SNORA1,27.6779259888242,0.374423732865949,0.400458256815555,0.934988170410985,0.349794395870223,0.6988916070339,SNORA1, snoRNA
ENSG00000260859,465.526229637931,-0.113716715252554,0.121622886469447,-0.934994379377121,0.349791196036959,0.6988916070339,ENSG00000260859, lncRNA
ENSG00000260460,360.359976303884,0.0490841785336985,0.052499926134987,0.934938049388757,0.349820226762852,0.698895183301688,ENSG00000260460, lncRNA
PREP,1748.49712620858,0.0429591903146437,0.0459573655989133,0.934761811405037,0.349911064218974,0.699028624787643,PREP, protein_coding
TENT4B,716.069148419359,-0.0511418766553119,0.0547168430149923,-0.934664242988199,0.349961359852704,0.699081061793305,TENT4B, protein_coding
KLHDC3,852.946421741216,-0.0436347739809615,0.0466916407589879,-0.934530748366602,0.350030182550281,0.699127153749211,KLHDC3, protein_coding
CDKN2D,96.3124586536557,0.10036533495425,0.107418678886999,0.934337826476446,0.350129657944686,0.699127153749211,CDKN2D, protein_coding
HR,1789.94335842071,-0.0752067733366612,0.0804784621633581,-0.934495656539805,0.350048275447332,0.699127153749211,HR, protein_coding
POTEI,83.3077305121777,-0.135265789630567,0.144782385949897,-0.934269654026674,0.35016481366794,0.699127153749211,POTEI, protein_coding
ENSG00000227068,66.9965551660856,0.115317212619391,0.1234319926402,0.934257076733233,0.350171299873562,0.699127153749211,ENSG00000227068, lncRNA
ENSG00000235077,50.1277412082485,-0.123082310247894,0.131722956046868,-0.934402885736182,0.350096109744745,0.699127153749211,ENSG00000235077, lncRNA
MIR378J,15.4594693902723,-0.197004908612333,0.210870404708695,-0.934246362757655,0.350176825212145,0.699127153749211,MIR378J, miRNA
PGR-AS1,47.3485330291035,-0.170518155575114,0.182500229548459,-0.934344882727047,0.350126019247877,0.699127153749211,PGR-AS1, lncRNA
ELMOD2,492.193866049783,-0.0596640541595202,0.0638739919922581,-0.934089952711141,0.350257494234179,0.699240187809492,ELMOD2, protein_coding
DXO,298.284246434477,-0.0557699057002087,0.0597126867572908,-0.933970797979533,0.350318956608649,0.699314865588824,DXO, protein_coding
ENSG00000278341,66.8231156798628,-0.111255829000574,0.11917641888824,-0.933538950393421,0.350541769480587,0.699711602620856,ENSG00000278341, lncRNA
PLA1A,62.2063453989027,0.171683493450876,0.183930100723537,0.933417057760062,0.350604676556879,0.699789121330933,PLA1A, protein_coding
ENSG00000272980,240.205952568254,0.0696035831010396,0.0745739850035812,0.933349385817281,0.350639604186212,0.699810787676602,ENSG00000272980, lncRNA
LRRC37A5P,174.045218895654,0.0572564066489586,0.061349834915558,0.933277273325452,0.350676826151362,0.699837029796543,LRRC37A5P, transcribed_unprocessed_pseudogene
